rebalance_date,ticker,factor_value,factor_id,factor_name,source
20231001,000029,0.648,F09,F09,research_simulation
20231001,000030,0.282,F09,F09,research_simulation
20231001,000031,0.871,F09,F09,research_simulation
20231001,000032,0.602,F09,F09,research_simulation
20231001,000034,0.794,F09,F09,research_simulation
20231001,000035,0.883,F09,F09,research_simulation
20231001,000036,0.204,F09,F09,research_simulation
20231001,000037,0.883,F09,F09,research_simulation
20231001,000039,0.987,F09,F09,research_simulation
20231001,000042,0.329,F09,F09,research_simulation
20231001,000045,0.341,F09,F09,research_simulation
20231001,000048,0.13,F09,F09,research_simulation
20231001,000049,0.274,F09,F09,research_simulation
20231001,000050,0.15,F09,F09,research_simulation
20231001,000055,0.989,F09,F09,research_simulation
20231001,000056,0.792,F09,F09,research_simulation
20231001,000058,0.467,F09,F09,research_simulation
20231001,000059,0.403,F09,F09,research_simulation
20231001,000060,0.358,F09,F09,research_simulation
20231001,000061,0.031,F09,F09,research_simulation
20231001,000062,0.669,F09,F09,research_simulation
20231001,000063,0.396,F09,F09,research_simulation
20231001,000065,0.243,F09,F09,research_simulation
20231001,000066,0.261,F09,F09,research_simulation
20231001,000068,0.44,F09,F09,research_simulation
20231001,000069,0.854,F09,F09,research_simulation
20231001,000070,0.519,F09,F09,research_simulation
20231001,000078,0.273,F09,F09,research_simulation
20231001,000088,0.155,F09,F09,research_simulation
20231001,000089,0.348,F09,F09,research_simulation
20231001,000090,0.615,F09,F09,research_simulation
20231001,000096,0.35,F09,F09,research_simulation
20231001,000099,0.167,F09,F09,research_simulation
20231001,000100,0.401,F09,F09,research_simulation
20231001,000151,0.177,F09,F09,research_simulation
20231001,000153,0.551,F09,F09,research_simulation
20231001,000155,0.073,F09,F09,research_simulation
20231001,000156,0.993,F09,F09,research_simulation
20231001,000157,0.885,F09,F09,research_simulation
20231001,000158,0.015,F09,F09,research_simulation
20231001,000159,0.697,F09,F09,research_simulation
20231001,000166,0.091,F09,F09,research_simulation
20231001,000301,0.709,F09,F09,research_simulation
20231001,000333,0.528,F09,F09,research_simulation
20231001,000338,0.285,F09,F09,research_simulation
20231001,000400,0.259,F09,F09,research_simulation
20231001,000401,0.89,F09,F09,research_simulation
20231001,000402,0.49,F09,F09,research_simulation
20231001,000403,0.151,F09,F09,research_simulation
20231001,000404,0.093,F09,F09,research_simulation
20231001,000407,0.158,F09,F09,research_simulation
20231001,000408,0.027,F09,F09,research_simulation
20231001,000409,0.051,F09,F09,research_simulation
20231001,000410,0.98,F09,F09,research_simulation
20231001,000411,0.576,F09,F09,research_simulation
20231001,000415,0.652,F09,F09,research_simulation
20231001,000417,0.299,F09,F09,research_simulation
20231001,000419,0.115,F09,F09,research_simulation
20231001,000420,0.177,F09,F09,research_simulation
20231001,000421,0.529,F09,F09,research_simulation
20231001,000422,0.145,F09,F09,research_simulation
20231001,000423,0.506,F09,F09,research_simulation
20231001,000425,0.082,F09,F09,research_simulation
20231001,000426,0.798,F09,F09,research_simulation
20231001,000428,0.868,F09,F09,research_simulation
20231001,000429,0.254,F09,F09,research_simulation
20231001,000430,0.413,F09,F09,research_simulation
20231001,000488,0.748,F09,F09,research_simulation
20231001,000498,0.679,F09,F09,research_simulation
20231001,000501,0.503,F09,F09,research_simulation
20231001,000503,0.058,F09,F09,research_simulation
20231001,000504,0.995,F09,F09,research_simulation
20231001,000505,0.402,F09,F09,research_simulation
20231001,000506,0.343,F09,F09,research_simulation
20231001,000507,0.805,F09,F09,research_simulation
20231001,000509,0.903,F09,F09,research_simulation
20231001,000510,0.666,F09,F09,research_simulation
20231001,000513,0.325,F09,F09,research_simulation
20231001,000514,0.807,F09,F09,research_simulation
20231001,000516,0.666,F09,F09,research_simulation
20231101,000001,0.314,F09,F09,research_simulation
20231101,000002,0.641,F09,F09,research_simulation
20231101,000004,0.136,F09,F09,research_simulation
20231101,000006,0.768,F09,F09,research_simulation
20231101,000007,0.462,F09,F09,research_simulation
20231101,000008,0.115,F09,F09,research_simulation
20231101,000009,0.256,F09,F09,research_simulation
20231101,000010,0.364,F09,F09,research_simulation
20231101,000011,0.142,F09,F09,research_simulation
20231101,000012,0.001,F09,F09,research_simulation
20231101,000014,0.183,F09,F09,research_simulation
20231101,000016,0.467,F09,F09,research_simulation
20231101,000017,0.235,F09,F09,research_simulation
20231101,000019,0.005,F09,F09,research_simulation
20231101,000020,0.461,F09,F09,research_simulation
20231101,000021,0.725,F09,F09,research_simulation
20231101,000025,0.777,F09,F09,research_simulation
20231101,000026,0.211,F09,F09,research_simulation
20231101,000027,0.512,F09,F09,research_simulation
20231101,000028,0.341,F09,F09,research_simulation
20231101,000029,0.614,F09,F09,research_simulation
20231101,000030,0.34,F09,F09,research_simulation
20231101,000031,0.189,F09,F09,research_simulation
20231101,000032,0.78,F09,F09,research_simulation
20231101,000034,0.509,F09,F09,research_simulation
20231101,000035,0.475,F09,F09,research_simulation
20231101,000036,0.72,F09,F09,research_simulation
20231101,000037,0.091,F09,F09,research_simulation
20231101,000039,0.066,F09,F09,research_simulation
20231101,000042,0.303,F09,F09,research_simulation
20231101,000045,0.729,F09,F09,research_simulation
20231101,000048,0.65,F09,F09,research_simulation
20231101,000049,0.089,F09,F09,research_simulation
20231101,000050,0.591,F09,F09,research_simulation
20231101,000055,0.832,F09,F09,research_simulation
20231101,000056,0.209,F09,F09,research_simulation
20231101,000058,0.093,F09,F09,research_simulation
20231101,000059,0.003,F09,F09,research_simulation
20231101,000060,0.829,F09,F09,research_simulation
20231101,000061,0.291,F09,F09,research_simulation
20231101,000062,0.844,F09,F09,research_simulation
20231101,000063,0.231,F09,F09,research_simulation
20231101,000065,0.359,F09,F09,research_simulation
20231101,000066,0.295,F09,F09,research_simulation
20231101,000068,0.052,F09,F09,research_simulation
20231101,000069,0.454,F09,F09,research_simulation
20231101,000070,0.519,F09,F09,research_simulation
20231101,000078,0.009,F09,F09,research_simulation
20231101,000088,0.627,F09,F09,research_simulation
20231101,000089,0.829,F09,F09,research_simulation
20231101,000090,0.371,F09,F09,research_simulation
20231101,000096,0.532,F09,F09,research_simulation
20231101,000099,0.964,F09,F09,research_simulation
20231101,000100,0.143,F09,F09,research_simulation
20231101,000151,0.086,F09,F09,research_simulation
20231101,000153,0.2,F09,F09,research_simulation
20231101,000155,0.091,F09,F09,research_simulation
20231101,000156,0.162,F09,F09,research_simulation
20231101,000157,0.345,F09,F09,research_simulation
20231101,000158,0.861,F09,F09,research_simulation
20231101,000159,0.218,F09,F09,research_simulation
20231101,000166,0.022,F09,F09,research_simulation
20231101,000301,0.46,F09,F09,research_simulation
20231101,000333,0.633,F09,F09,research_simulation
20231101,000338,0.868,F09,F09,research_simulation
20231101,000400,0.918,F09,F09,research_simulation
20231101,000401,0.734,F09,F09,research_simulation
20231101,000402,0.664,F09,F09,research_simulation
20231101,000403,0.334,F09,F09,research_simulation
20231101,000404,0.149,F09,F09,research_simulation
20231101,000407,0.86,F09,F09,research_simulation
20231101,000408,0.791,F09,F09,research_simulation
20231101,000409,0.644,F09,F09,research_simulation
20231101,000410,0.099,F09,F09,research_simulation
20231101,000411,0.292,F09,F09,research_simulation
20231101,000415,0.627,F09,F09,research_simulation
20231101,000417,0.963,F09,F09,research_simulation
20231101,000419,0.998,F09,F09,research_simulation
20231101,000420,0.527,F09,F09,research_simulation
20231101,000421,0.434,F09,F09,research_simulation
20231101,000422,0.479,F09,F09,research_simulation
20231101,000423,0.056,F09,F09,research_simulation
20231101,000425,0.5,F09,F09,research_simulation
20231101,000426,0.675,F09,F09,research_simulation
20231101,000428,0.82,F09,F09,research_simulation
20231101,000429,0.769,F09,F09,research_simulation
20231101,000430,0.043,F09,F09,research_simulation
20231101,000488,0.576,F09,F09,research_simulation
20231101,000498,0.267,F09,F09,research_simulation
20231101,000501,0.282,F09,F09,research_simulation
20231101,000503,0.905,F09,F09,research_simulation
20231101,000504,0.547,F09,F09,research_simulation
20231101,000505,0.209,F09,F09,research_simulation
20231101,000506,0.554,F09,F09,research_simulation
20231101,000507,0.021,F09,F09,research_simulation
20231101,000509,0.029,F09,F09,research_simulation
20231101,000510,0.241,F09,F09,research_simulation
20231101,000513,0.649,F09,F09,research_simulation
20231101,000514,0.209,F09,F09,research_simulation
20231101,000516,0.924,F09,F09,research_simulation
20231201,000001,0.223,F09,F09,research_simulation
20231201,000002,0.458,F09,F09,research_simulation
20231201,000004,0.891,F09,F09,research_simulation
20231201,000006,0.795,F09,F09,research_simulation
20231201,000007,0.29,F09,F09,research_simulation
20231201,000008,0.973,F09,F09,research_simulation
20231201,000009,0.336,F09,F09,research_simulation
20231201,000010,0.276,F09,F09,research_simulation
20231201,000011,0.697,F09,F09,research_simulation
20231201,000012,0.171,F09,F09,research_simulation
20231201,000014,0.118,F09,F09,research_simulation
20231201,000016,0.587,F09,F09,research_simulation
20231201,000017,0.79,F09,F09,research_simulation
20231201,000019,0.219,F09,F09,research_simulation
20231201,000020,0.706,F09,F09,research_simulation
20231201,000021,0.804,F09,F09,research_simulation
20231201,000025,0.25,F09,F09,research_simulation
20231201,000026,0.993,F09,F09,research_simulation
20231201,000027,0.806,F09,F09,research_simulation
20231201,000028,0.586,F09,F09,research_simulation
20231201,000029,0.055,F09,F09,research_simulation
20231201,000030,0.107,F09,F09,research_simulation
20231201,000031,0.43,F09,F09,research_simulation
20231201,000032,0.995,F09,F09,research_simulation
20231201,000034,0.967,F09,F09,research_simulation
20231201,000035,0.02,F09,F09,research_simulation
20231201,000036,0.852,F09,F09,research_simulation
20231201,000037,0.909,F09,F09,research_simulation
20231201,000039,0.03,F09,F09,research_simulation
20231201,000042,0.422,F09,F09,research_simulation
20231201,000045,0.005,F09,F09,research_simulation
20231201,000048,0.72,F09,F09,research_simulation
20231201,000049,0.362,F09,F09,research_simulation
20231201,000050,0.788,F09,F09,research_simulation
20231201,000055,0.78,F09,F09,research_simulation
20231201,000056,0.271,F09,F09,research_simulation
20231201,000058,0.56,F09,F09,research_simulation
20231201,000059,0.474,F09,F09,research_simulation
20231201,000060,0.904,F09,F09,research_simulation
20231201,000061,0.555,F09,F09,research_simulation
20231201,000062,0.354,F09,F09,research_simulation
20231201,000063,0.232,F09,F09,research_simulation
20231201,000065,0.266,F09,F09,research_simulation
20231201,000066,0.133,F09,F09,research_simulation
20231201,000068,0.551,F09,F09,research_simulation
20231201,000069,0.818,F09,F09,research_simulation
20231201,000070,0.93,F09,F09,research_simulation
20231201,000078,0.85,F09,F09,research_simulation
20231201,000088,0.001,F09,F09,research_simulation
20231201,000089,0.531,F09,F09,research_simulation
20231201,000090,0.095,F09,F09,research_simulation
20231201,000096,0.672,F09,F09,research_simulation
20231201,000099,0.231,F09,F09,research_simulation
20231201,000100,0.063,F09,F09,research_simulation
20231201,000151,0.209,F09,F09,research_simulation
20231201,000153,0.28,F09,F09,research_simulation
20231201,000155,0.61,F09,F09,research_simulation
20231201,000156,0.672,F09,F09,research_simulation
20231201,000157,0.795,F09,F09,research_simulation
20231201,000158,0.649,F09,F09,research_simulation
20231201,000159,0.607,F09,F09,research_simulation
20231201,000166,0.768,F09,F09,research_simulation
20231201,000301,0.37,F09,F09,research_simulation
20231201,000333,0.573,F09,F09,research_simulation
20231201,000338,0.243,F09,F09,research_simulation
20231201,000400,0.055,F09,F09,research_simulation
20231201,000401,0.76,F09,F09,research_simulation
20231201,000402,0.523,F09,F09,research_simulation
20231201,000403,0.737,F09,F09,research_simulation
20231201,000404,0.328,F09,F09,research_simulation
20231201,000407,0.275,F09,F09,research_simulation
20231201,000408,0.493,F09,F09,research_simulation
20231201,000409,0.585,F09,F09,research_simulation
20231201,000410,0.257,F09,F09,research_simulation
20231201,000411,0.616,F09,F09,research_simulation
20231201,000415,0.872,F09,F09,research_simulation
20231201,000417,0.615,F09,F09,research_simulation
20231201,000419,0.522,F09,F09,research_simulation
20231201,000420,0.804,F09,F09,research_simulation
20231201,000421,0.222,F09,F09,research_simulation
20231201,000422,0.23,F09,F09,research_simulation
20231201,000423,0.668,F09,F09,research_simulation
20231201,000425,0.182,F09,F09,research_simulation
20231201,000426,0.364,F09,F09,research_simulation
20231201,000428,0.541,F09,F09,research_simulation
20231201,000429,0.226,F09,F09,research_simulation
20231201,000430,0.976,F09,F09,research_simulation
20231201,000488,0.368,F09,F09,research_simulation
20231201,000498,0.852,F09,F09,research_simulation
20231201,000501,0.989,F09,F09,research_simulation
20231201,000503,0.049,F09,F09,research_simulation
20231201,000504,0.603,F09,F09,research_simulation
20231201,000505,0.537,F09,F09,research_simulation
20231201,000506,0.184,F09,F09,research_simulation
20231201,000507,0.813,F09,F09,research_simulation
20231201,000509,0.803,F09,F09,research_simulation
20231201,000510,0.963,F09,F09,research_simulation
20231201,000513,0.345,F09,F09,research_simulation
20231201,000514,0.934,F09,F09,research_simulation
20231201,000516,0.637,F09,F09,research_simulation
20240201,000001,0.288,F09,F09,research_simulation
20240201,000002,0.897,F09,F09,research_simulation
20240201,000004,0.077,F09,F09,research_simulation
20240201,000006,0.021,F09,F09,research_simulation
20240201,000007,0.25,F09,F09,research_simulation
20240201,000008,0.669,F09,F09,research_simulation
20240201,000009,0.99,F09,F09,research_simulation
20240201,000010,0.258,F09,F09,research_simulation
20240201,000011,0.413,F09,F09,research_simulation
20240201,000012,0.065,F09,F09,research_simulation
20240201,000014,0.179,F09,F09,research_simulation
20240201,000016,0.993,F09,F09,research_simulation
20240201,000017,0.477,F09,F09,research_simulation
20240201,000019,0.541,F09,F09,research_simulation
20240201,000020,0.423,F09,F09,research_simulation
20240201,000021,0.379,F09,F09,research_simulation
20240201,000025,0.029,F09,F09,research_simulation
20240201,000026,0.856,F09,F09,research_simulation
20240201,000027,0.473,F09,F09,research_simulation
20240201,000028,0.836,F09,F09,research_simulation
20240201,000029,0.273,F09,F09,research_simulation
20240201,000030,0.667,F09,F09,research_simulation
20240201,000031,0.686,F09,F09,research_simulation
20240201,000032,0.355,F09,F09,research_simulation
20240201,000034,0.318,F09,F09,research_simulation
20240201,000035,0.628,F09,F09,research_simulation
20240201,000036,0.012,F09,F09,research_simulation
20240201,000037,0.594,F09,F09,research_simulation
20240201,000039,0.247,F09,F09,research_simulation
20240201,000042,0.959,F09,F09,research_simulation
20240201,000045,0.612,F09,F09,research_simulation
20240201,000048,0.117,F09,F09,research_simulation
20240201,000049,0.383,F09,F09,research_simulation
20240201,000050,0.191,F09,F09,research_simulation
20240201,000055,0.885,F09,F09,research_simulation
20240201,000056,0.479,F09,F09,research_simulation
20240201,000058,0.388,F09,F09,research_simulation
20240201,000059,0.452,F09,F09,research_simulation
20240201,000060,0.01,F09,F09,research_simulation
20240201,000061,0.663,F09,F09,research_simulation
20240201,000062,0.041,F09,F09,research_simulation
20240201,000063,0.864,F09,F09,research_simulation
20240201,000065,0.548,F09,F09,research_simulation
20240201,000066,0.999,F09,F09,research_simulation
20240201,000068,0.791,F09,F09,research_simulation
20240201,000069,0.35,F09,F09,research_simulation
20240201,000070,0.288,F09,F09,research_simulation
20240201,000078,0.558,F09,F09,research_simulation
20240201,000088,0.808,F09,F09,research_simulation
20240201,000089,0.75,F09,F09,research_simulation
20240201,000090,0.646,F09,F09,research_simulation
20240201,000096,0.119,F09,F09,research_simulation
20240201,000099,0.211,F09,F09,research_simulation
20240201,000100,0.361,F09,F09,research_simulation
20240201,000151,0.567,F09,F09,research_simulation
20240201,000153,0.883,F09,F09,research_simulation
20240201,000155,0.538,F09,F09,research_simulation
20240201,000156,0.048,F09,F09,research_simulation
20240201,000157,0.034,F09,F09,research_simulation
20240201,000158,0.983,F09,F09,research_simulation
20240201,000159,0.243,F09,F09,research_simulation
20240201,000166,0.089,F09,F09,research_simulation
20240201,000301,0.066,F09,F09,research_simulation
20240201,000333,0.513,F09,F09,research_simulation
20240201,000338,0.987,F09,F09,research_simulation
20240201,000400,0.038,F09,F09,research_simulation
20240201,000401,0.403,F09,F09,research_simulation
20240201,000402,0.205,F09,F09,research_simulation
20240201,000403,0.282,F09,F09,research_simulation
20240201,000404,0.797,F09,F09,research_simulation
20240201,000407,0.627,F09,F09,research_simulation
20240201,000408,0.574,F09,F09,research_simulation
20240201,000409,0.281,F09,F09,research_simulation
20240201,000410,0.633,F09,F09,research_simulation
20240201,000411,0.894,F09,F09,research_simulation
20240201,000415,0.55,F09,F09,research_simulation
20240201,000417,0.645,F09,F09,research_simulation
20240201,000419,0.153,F09,F09,research_simulation
20240201,000420,0.151,F09,F09,research_simulation
20240201,000421,0.678,F09,F09,research_simulation
20240201,000422,0.197,F09,F09,research_simulation
20240201,000423,0.634,F09,F09,research_simulation
20240201,000425,0.188,F09,F09,research_simulation
20240201,000426,0.278,F09,F09,research_simulation
20240201,000428,0.431,F09,F09,research_simulation
20240201,000429,0.91,F09,F09,research_simulation
20240201,000430,0.615,F09,F09,research_simulation
20240201,000488,0.975,F09,F09,research_simulation
20240201,000498,0.249,F09,F09,research_simulation
20240201,000501,0.248,F09,F09,research_simulation
20240201,000503,0.958,F09,F09,research_simulation
20240201,000504,0.506,F09,F09,research_simulation
20240201,000505,0.176,F09,F09,research_simulation
20240201,000506,0.084,F09,F09,research_simulation
20240201,000507,0.672,F09,F09,research_simulation
20240201,000509,0.586,F09,F09,research_simulation
20240201,000510,0.045,F09,F09,research_simulation
20240201,000513,0.39,F09,F09,research_simulation
20240201,000514,0.246,F09,F09,research_simulation
20240201,000516,0.05,F09,F09,research_simulation
20240601,000001,0.7,F09,F09,research_simulation
20240601,000002,0.514,F09,F09,research_simulation
20240601,000004,0.365,F09,F09,research_simulation
20240601,000006,0.943,F09,F09,research_simulation
20240601,000007,0.288,F09,F09,research_simulation
20240601,000008,0.644,F09,F09,research_simulation
20240601,000009,0.68,F09,F09,research_simulation
20240601,000010,0.039,F09,F09,research_simulation
20240601,000011,0.422,F09,F09,research_simulation
20240601,000012,0.84,F09,F09,research_simulation
20240601,000014,0.537,F09,F09,research_simulation
20240601,000016,0.404,F09,F09,research_simulation
20240601,000017,0.636,F09,F09,research_simulation
20240601,000019,0.338,F09,F09,research_simulation
20240601,000020,0.354,F09,F09,research_simulation
20240601,000021,0.592,F09,F09,research_simulation
20240601,000025,0.442,F09,F09,research_simulation
20240601,000026,0.957,F09,F09,research_simulation
20240601,000027,0.873,F09,F09,research_simulation
20240601,000028,0.605,F09,F09,research_simulation
20240601,000029,0.99,F09,F09,research_simulation
20240601,000030,0.447,F09,F09,research_simulation
20240601,000031,0.828,F09,F09,research_simulation
20240601,000032,0.587,F09,F09,research_simulation
20240601,000034,0.052,F09,F09,research_simulation
20240601,000035,0.688,F09,F09,research_simulation
20240601,000036,0.261,F09,F09,research_simulation
20240601,000037,0.98,F09,F09,research_simulation
20240601,000039,0.546,F09,F09,research_simulation
20240601,000042,0.045,F09,F09,research_simulation
20240601,000045,0.052,F09,F09,research_simulation
20240601,000048,0.48,F09,F09,research_simulation
20240601,000049,0.434,F09,F09,research_simulation
20240601,000050,0.084,F09,F09,research_simulation
20240601,000055,0.345,F09,F09,research_simulation
20240601,000056,0.771,F09,F09,research_simulation
20240601,000058,0.742,F09,F09,research_simulation
20240601,000059,0.375,F09,F09,research_simulation
20240601,000060,0.579,F09,F09,research_simulation
20240601,000061,0.457,F09,F09,research_simulation
20240601,000062,0.299,F09,F09,research_simulation
20240601,000063,0.694,F09,F09,research_simulation
20240601,000065,0.321,F09,F09,research_simulation
20240601,000066,0.933,F09,F09,research_simulation
20240601,000068,0.551,F09,F09,research_simulation
20240601,000069,0.647,F09,F09,research_simulation
20240601,000070,0.982,F09,F09,research_simulation
20240601,000078,0.232,F09,F09,research_simulation
20240601,000088,0.235,F09,F09,research_simulation
20240601,000089,0.688,F09,F09,research_simulation
20240601,000090,0.32,F09,F09,research_simulation
20240601,000096,0.671,F09,F09,research_simulation
20240601,000099,0.759,F09,F09,research_simulation
20240601,000100,0.631,F09,F09,research_simulation
20240601,000151,0.096,F09,F09,research_simulation
20240601,000153,0.904,F09,F09,research_simulation
20240601,000155,0.107,F09,F09,research_simulation
20240601,000156,0.932,F09,F09,research_simulation
20240601,000157,0.962,F09,F09,research_simulation
20240601,000158,0.25,F09,F09,research_simulation
20240601,000159,0.982,F09,F09,research_simulation
20240601,000166,0.798,F09,F09,research_simulation
20240601,000301,0.553,F09,F09,research_simulation
20240601,000333,0.787,F09,F09,research_simulation
20240601,000338,0.837,F09,F09,research_simulation
20240601,000400,0.797,F09,F09,research_simulation
20240601,000401,0.49,F09,F09,research_simulation
20240601,000402,0.37,F09,F09,research_simulation
20240601,000403,0.06,F09,F09,research_simulation
20240601,000404,0.756,F09,F09,research_simulation
20240601,000407,0.627,F09,F09,research_simulation
20240601,000408,0.698,F09,F09,research_simulation
20240601,000409,0.824,F09,F09,research_simulation
20240601,000410,0.629,F09,F09,research_simulation
20240601,000411,0.74,F09,F09,research_simulation
20240601,000415,0.192,F09,F09,research_simulation
20240601,000417,0.223,F09,F09,research_simulation
20240601,000419,0.739,F09,F09,research_simulation
20240601,000420,0.138,F09,F09,research_simulation
20240601,000421,0.256,F09,F09,research_simulation
20240601,000422,0.862,F09,F09,research_simulation
20240601,000423,0.262,F09,F09,research_simulation
20240601,000425,0.524,F09,F09,research_simulation
20240601,000426,0.422,F09,F09,research_simulation
20240601,000428,0.399,F09,F09,research_simulation
20240601,000429,0.295,F09,F09,research_simulation
20240601,000430,0.387,F09,F09,research_simulation
20240601,000488,0.808,F09,F09,research_simulation
20240601,000498,0.756,F09,F09,research_simulation
20240601,000501,0.995,F09,F09,research_simulation
20240601,000503,0.25,F09,F09,research_simulation
20240601,000504,0.99,F09,F09,research_simulation
20240601,000505,0.983,F09,F09,research_simulation
20240601,000506,0.95,F09,F09,research_simulation
20240601,000507,0.512,F09,F09,research_simulation
20240601,000509,0.444,F09,F09,research_simulation
20240601,000510,0.481,F09,F09,research_simulation
20240601,000513,0.417,F09,F09,research_simulation
20240601,000514,0.091,F09,F09,research_simulation
20240601,000516,0.473,F09,F09,research_simulation
20240701,000001,0.855,F09,F09,research_simulation
20240701,000002,0.355,F09,F09,research_simulation
20240701,000004,0.733,F09,F09,research_simulation
20240701,000006,0.041,F09,F09,research_simulation
20240701,000007,0.294,F09,F09,research_simulation
20240701,000008,0.212,F09,F09,research_simulation
20240701,000009,0.948,F09,F09,research_simulation
20240701,000010,0.889,F09,F09,research_simulation
20240701,000011,0.294,F09,F09,research_simulation
20240701,000012,0.776,F09,F09,research_simulation
20240701,000014,0.355,F09,F09,research_simulation
20240701,000016,0.649,F09,F09,research_simulation
20240701,000017,0.897,F09,F09,research_simulation
20240701,000019,0.355,F09,F09,research_simulation
20240701,000020,0.966,F09,F09,research_simulation
20240701,000021,0.986,F09,F09,research_simulation
20240701,000025,0.652,F09,F09,research_simulation
20240701,000026,0.78,F09,F09,research_simulation
20240701,000027,0.334,F09,F09,research_simulation
20240701,000028,0.915,F09,F09,research_simulation
20240701,000029,0.346,F09,F09,research_simulation
20240701,000030,0.476,F09,F09,research_simulation
20240701,000031,0.649,F09,F09,research_simulation
20240701,000032,0.717,F09,F09,research_simulation
20240701,000034,0.118,F09,F09,research_simulation
20240701,000035,0.245,F09,F09,research_simulation
20240701,000036,0.733,F09,F09,research_simulation
20240701,000037,0.058,F09,F09,research_simulation
20240701,000039,0.925,F09,F09,research_simulation
20240701,000042,0.64,F09,F09,research_simulation
20240701,000045,0.294,F09,F09,research_simulation
20240701,000048,0.199,F09,F09,research_simulation
20240701,000049,0.741,F09,F09,research_simulation
20240701,000050,0.723,F09,F09,research_simulation
20240701,000055,0.548,F09,F09,research_simulation
20240701,000056,0.596,F09,F09,research_simulation
20240701,000058,0.731,F09,F09,research_simulation
20240701,000059,0.488,F09,F09,research_simulation
20240701,000060,0.356,F09,F09,research_simulation
20240701,000061,0.481,F09,F09,research_simulation
20240701,000062,0.267,F09,F09,research_simulation
20240701,000063,0.643,F09,F09,research_simulation
20240701,000065,0.844,F09,F09,research_simulation
20240701,000066,0.351,F09,F09,research_simulation
20240701,000068,0.929,F09,F09,research_simulation
20240701,000069,0.652,F09,F09,research_simulation
20240701,000070,0.095,F09,F09,research_simulation
20240701,000078,0.134,F09,F09,research_simulation
20240701,000088,0.687,F09,F09,research_simulation
20240701,000089,0.492,F09,F09,research_simulation
20240701,000090,0.496,F09,F09,research_simulation
20240701,000096,0.772,F09,F09,research_simulation
20240701,000099,0.959,F09,F09,research_simulation
20240701,000100,0.472,F09,F09,research_simulation
20240701,000151,0.284,F09,F09,research_simulation
20240701,000153,0.748,F09,F09,research_simulation
20240701,000155,0.22,F09,F09,research_simulation
20240701,000156,0.679,F09,F09,research_simulation
20240701,000157,0.93,F09,F09,research_simulation
20240701,000158,0.067,F09,F09,research_simulation
20240701,000159,0.368,F09,F09,research_simulation
20240701,000166,0.579,F09,F09,research_simulation
20240701,000301,0.736,F09,F09,research_simulation
20240701,000333,0.412,F09,F09,research_simulation
20240701,000338,0.511,F09,F09,research_simulation
20240701,000400,0.842,F09,F09,research_simulation
20240701,000401,0.022,F09,F09,research_simulation
20240701,000402,0.65,F09,F09,research_simulation
20240701,000403,0.608,F09,F09,research_simulation
20240701,000404,0.935,F09,F09,research_simulation
20240701,000407,0.046,F09,F09,research_simulation
20240701,000408,0.104,F09,F09,research_simulation
20240701,000409,0.003,F09,F09,research_simulation
20240701,000410,0.61,F09,F09,research_simulation
20240701,000411,0.757,F09,F09,research_simulation
20240701,000415,0.219,F09,F09,research_simulation
20240701,000417,0.355,F09,F09,research_simulation
20240701,000419,0.79,F09,F09,research_simulation
20240701,000420,0.79,F09,F09,research_simulation
20240701,000421,0.641,F09,F09,research_simulation
20240701,000422,0.324,F09,F09,research_simulation
20240701,000423,0.595,F09,F09,research_simulation
20240701,000425,0.57,F09,F09,research_simulation
20240701,000426,0.415,F09,F09,research_simulation
20240701,000428,0.153,F09,F09,research_simulation
20240701,000429,0.988,F09,F09,research_simulation
20240701,000430,0.948,F09,F09,research_simulation
20240701,000488,0.619,F09,F09,research_simulation
20240701,000498,0.509,F09,F09,research_simulation
20240701,000501,0.085,F09,F09,research_simulation
20240701,000503,0.875,F09,F09,research_simulation
20240701,000504,0.289,F09,F09,research_simulation
20240701,000505,0.042,F09,F09,research_simulation
20240701,000506,0.814,F09,F09,research_simulation
20240701,000507,0.803,F09,F09,research_simulation
20240701,000509,0.058,F09,F09,research_simulation
20240701,000510,0.763,F09,F09,research_simulation
20240701,000513,0.373,F09,F09,research_simulation
20240701,000514,0.627,F09,F09,research_simulation
20240701,000516,0.434,F09,F09,research_simulation
20240801,000001,0.675,F09,F09,research_simulation
20240801,000002,0.643,F09,F09,research_simulation
20240801,000004,0.224,F09,F09,research_simulation
20240801,000006,0.718,F09,F09,research_simulation
20240801,000007,0.3,F09,F09,research_simulation
20240801,000008,0.11,F09,F09,research_simulation
20240801,000009,0.971,F09,F09,research_simulation
20240801,000010,0.0,F09,F09,research_simulation
20240801,000011,0.832,F09,F09,research_simulation
20240801,000012,0.18,F09,F09,research_simulation
20240801,000014,0.587,F09,F09,research_simulation
20240801,000016,0.454,F09,F09,research_simulation
20240801,000017,0.251,F09,F09,research_simulation
20240801,000019,0.931,F09,F09,research_simulation
20240801,000020,0.112,F09,F09,research_simulation
20240801,000021,0.82,F09,F09,research_simulation
20240801,000025,0.601,F09,F09,research_simulation
20240801,000026,0.707,F09,F09,research_simulation
20240801,000027,0.039,F09,F09,research_simulation
20240801,000028,0.513,F09,F09,research_simulation
20240801,000029,0.621,F09,F09,research_simulation
20240801,000030,0.106,F09,F09,research_simulation
20240801,000031,0.466,F09,F09,research_simulation
20240801,000032,0.216,F09,F09,research_simulation
20240801,000034,0.78,F09,F09,research_simulation
20240801,000035,0.752,F09,F09,research_simulation
20240801,000036,0.791,F09,F09,research_simulation
