rebalance_date,ticker,factor_value,factor_id,factor_name,source
20241001,000029,0.883,F02,F02,research_simulation
20241001,000030,0.297,F02,F02,research_simulation
20241001,000031,0.988,F02,F02,research_simulation
20241001,000032,0.213,F02,F02,research_simulation
20241001,000034,0.288,F02,F02,research_simulation
20241001,000035,0.287,F02,F02,research_simulation
20241001,000036,0.027,F02,F02,research_simulation
20241001,000037,0.443,F02,F02,research_simulation
20241001,000039,0.699,F02,F02,research_simulation
20241001,000042,0.379,F02,F02,research_simulation
20241001,000045,0.231,F02,F02,research_simulation
20241001,000048,0.459,F02,F02,research_simulation
20241001,000049,0.903,F02,F02,research_simulation
20241001,000050,0.465,F02,F02,research_simulation
20241001,000055,0.909,F02,F02,research_simulation
20241001,000056,0.773,F02,F02,research_simulation
20241001,000058,0.803,F02,F02,research_simulation
20241001,000059,0.584,F02,F02,research_simulation
20241001,000060,0.04,F02,F02,research_simulation
20241001,000061,0.617,F02,F02,research_simulation
20241001,000062,0.633,F02,F02,research_simulation
20241001,000063,0.713,F02,F02,research_simulation
20241001,000065,0.142,F02,F02,research_simulation
20241001,000066,0.043,F02,F02,research_simulation
20241001,000068,0.554,F02,F02,research_simulation
20241001,000069,0.053,F02,F02,research_simulation
20241001,000070,0.84,F02,F02,research_simulation
20241001,000078,0.877,F02,F02,research_simulation
20241001,000088,0.01,F02,F02,research_simulation
20241001,000089,0.134,F02,F02,research_simulation
20241001,000090,0.225,F02,F02,research_simulation
20241001,000096,0.048,F02,F02,research_simulation
20241001,000099,0.55,F02,F02,research_simulation
20241001,000100,0.761,F02,F02,research_simulation
20241001,000151,0.911,F02,F02,research_simulation
20241001,000153,0.863,F02,F02,research_simulation
20241001,000155,0.073,F02,F02,research_simulation
20241001,000156,0.683,F02,F02,research_simulation
20241001,000157,0.769,F02,F02,research_simulation
20241001,000158,0.005,F02,F02,research_simulation
20241001,000159,0.084,F02,F02,research_simulation
20241001,000166,0.963,F02,F02,research_simulation
20241001,000301,0.109,F02,F02,research_simulation
20241001,000333,0.18,F02,F02,research_simulation
20241001,000338,0.445,F02,F02,research_simulation
20241001,000400,0.019,F02,F02,research_simulation
20241001,000401,0.824,F02,F02,research_simulation
20241001,000402,0.976,F02,F02,research_simulation
20241001,000403,0.655,F02,F02,research_simulation
20241001,000404,0.11,F02,F02,research_simulation
20241001,000407,0.69,F02,F02,research_simulation
20241001,000408,0.099,F02,F02,research_simulation
20241001,000409,0.343,F02,F02,research_simulation
20241001,000410,0.518,F02,F02,research_simulation
20241001,000411,0.273,F02,F02,research_simulation
20241001,000415,0.488,F02,F02,research_simulation
20241001,000417,0.912,F02,F02,research_simulation
20241001,000419,0.536,F02,F02,research_simulation
20241001,000420,0.791,F02,F02,research_simulation
20241001,000421,0.657,F02,F02,research_simulation
20241001,000422,0.853,F02,F02,research_simulation
20241001,000423,0.226,F02,F02,research_simulation
20241001,000425,0.575,F02,F02,research_simulation
20241001,000426,0.715,F02,F02,research_simulation
20241001,000428,0.341,F02,F02,research_simulation
20241001,000429,0.728,F02,F02,research_simulation
20241001,000430,0.726,F02,F02,research_simulation
20241001,000488,0.9,F02,F02,research_simulation
20241001,000498,0.332,F02,F02,research_simulation
20241001,000501,0.614,F02,F02,research_simulation
20241001,000503,0.252,F02,F02,research_simulation
20241001,000504,0.026,F02,F02,research_simulation
20241001,000505,0.032,F02,F02,research_simulation
20241001,000506,0.893,F02,F02,research_simulation
20241001,000507,0.762,F02,F02,research_simulation
20241001,000509,0.4,F02,F02,research_simulation
20241001,000510,0.598,F02,F02,research_simulation
20241001,000513,0.236,F02,F02,research_simulation
20241001,000514,0.103,F02,F02,research_simulation
20241001,000516,0.152,F02,F02,research_simulation
20241201,000001,0.938,F02,F02,research_simulation
20241201,000002,0.699,F02,F02,research_simulation
20241201,000004,0.993,F02,F02,research_simulation
20241201,000006,0.799,F02,F02,research_simulation
20241201,000007,0.15,F02,F02,research_simulation
20241201,000008,0.234,F02,F02,research_simulation
20241201,000009,0.584,F02,F02,research_simulation
20241201,000010,0.912,F02,F02,research_simulation
20241201,000011,0.943,F02,F02,research_simulation
20241201,000012,0.811,F02,F02,research_simulation
20241201,000014,0.388,F02,F02,research_simulation
20241201,000016,0.603,F02,F02,research_simulation
20241201,000017,0.756,F02,F02,research_simulation
20241201,000019,0.286,F02,F02,research_simulation
20241201,000020,0.502,F02,F02,research_simulation
20241201,000021,0.144,F02,F02,research_simulation
20241201,000025,0.68,F02,F02,research_simulation
20241201,000026,0.768,F02,F02,research_simulation
20241201,000027,0.19,F02,F02,research_simulation
20241201,000028,0.011,F02,F02,research_simulation
20241201,000029,0.797,F02,F02,research_simulation
20241201,000030,0.133,F02,F02,research_simulation
20241201,000031,0.68,F02,F02,research_simulation
20241201,000032,0.221,F02,F02,research_simulation
20241201,000034,0.965,F02,F02,research_simulation
20241201,000035,0.126,F02,F02,research_simulation
20241201,000036,0.021,F02,F02,research_simulation
20241201,000037,0.618,F02,F02,research_simulation
20241201,000039,0.178,F02,F02,research_simulation
20241201,000042,0.601,F02,F02,research_simulation
20241201,000045,0.435,F02,F02,research_simulation
20241201,000048,0.937,F02,F02,research_simulation
20241201,000049,0.08,F02,F02,research_simulation
20241201,000050,0.614,F02,F02,research_simulation
20241201,000055,0.408,F02,F02,research_simulation
20241201,000056,0.823,F02,F02,research_simulation
20241201,000058,0.263,F02,F02,research_simulation
20241201,000059,0.322,F02,F02,research_simulation
20241201,000060,0.241,F02,F02,research_simulation
20241201,000061,0.173,F02,F02,research_simulation
20241201,000062,0.613,F02,F02,research_simulation
20241201,000063,0.766,F02,F02,research_simulation
20241201,000065,0.225,F02,F02,research_simulation
20241201,000066,0.88,F02,F02,research_simulation
20241201,000068,0.575,F02,F02,research_simulation
20241201,000069,0.865,F02,F02,research_simulation
20241201,000070,0.74,F02,F02,research_simulation
20241201,000078,0.566,F02,F02,research_simulation
20241201,000088,0.602,F02,F02,research_simulation
20241201,000089,0.696,F02,F02,research_simulation
20241201,000090,0.961,F02,F02,research_simulation
20241201,000096,0.651,F02,F02,research_simulation
20241201,000099,0.801,F02,F02,research_simulation
20241201,000100,0.667,F02,F02,research_simulation
20241201,000151,0.957,F02,F02,research_simulation
20241201,000153,0.518,F02,F02,research_simulation
20241201,000155,0.006,F02,F02,research_simulation
20241201,000156,0.231,F02,F02,research_simulation
20241201,000157,0.717,F02,F02,research_simulation
20241201,000158,0.884,F02,F02,research_simulation
20241201,000159,0.877,F02,F02,research_simulation
20241201,000166,0.464,F02,F02,research_simulation
20241201,000301,0.137,F02,F02,research_simulation
20241201,000333,0.033,F02,F02,research_simulation
20241201,000338,0.019,F02,F02,research_simulation
20241201,000400,0.942,F02,F02,research_simulation
20241201,000401,0.191,F02,F02,research_simulation
20241201,000402,0.521,F02,F02,research_simulation
20241201,000403,0.771,F02,F02,research_simulation
20241201,000404,0.836,F02,F02,research_simulation
20241201,000407,0.451,F02,F02,research_simulation
20241201,000408,0.752,F02,F02,research_simulation
20241201,000409,0.82,F02,F02,research_simulation
20241201,000410,0.754,F02,F02,research_simulation
20241201,000411,0.289,F02,F02,research_simulation
20241201,000415,0.15,F02,F02,research_simulation
20241201,000417,0.351,F02,F02,research_simulation
20241201,000419,0.152,F02,F02,research_simulation
20241201,000420,0.708,F02,F02,research_simulation
20241201,000421,0.115,F02,F02,research_simulation
20241201,000422,0.926,F02,F02,research_simulation
20241201,000423,0.387,F02,F02,research_simulation
20241201,000425,0.812,F02,F02,research_simulation
20241201,000426,0.835,F02,F02,research_simulation
20241201,000428,0.019,F02,F02,research_simulation
20241201,000429,0.636,F02,F02,research_simulation
20241201,000430,0.623,F02,F02,research_simulation
20241201,000488,0.85,F02,F02,research_simulation
20241201,000498,0.831,F02,F02,research_simulation
20241201,000501,0.918,F02,F02,research_simulation
20241201,000503,0.749,F02,F02,research_simulation
20241201,000504,0.895,F02,F02,research_simulation
20241201,000505,0.28,F02,F02,research_simulation
20241201,000506,0.025,F02,F02,research_simulation
20241201,000507,0.923,F02,F02,research_simulation
20241201,000509,0.249,F02,F02,research_simulation
20241201,000510,0.24,F02,F02,research_simulation
20241201,000513,0.255,F02,F02,research_simulation
20241201,000514,0.489,F02,F02,research_simulation
20241201,000516,0.845,F02,F02,research_simulation
20250201,000001,0.506,F02,F02,research_simulation
20250201,000002,0.946,F02,F02,research_simulation
20250201,000004,0.965,F02,F02,research_simulation
20250201,000006,0.44,F02,F02,research_simulation
20250201,000007,0.862,F02,F02,research_simulation
20250201,000008,0.18,F02,F02,research_simulation
20250201,000009,0.73,F02,F02,research_simulation
20250201,000010,0.967,F02,F02,research_simulation
20250201,000011,0.159,F02,F02,research_simulation
20250201,000012,0.127,F02,F02,research_simulation
20250201,000014,0.263,F02,F02,research_simulation
20250201,000016,0.607,F02,F02,research_simulation
20250201,000017,0.163,F02,F02,research_simulation
20250201,000019,0.858,F02,F02,research_simulation
20250201,000020,0.782,F02,F02,research_simulation
20250201,000021,0.773,F02,F02,research_simulation
20250201,000025,0.753,F02,F02,research_simulation
20250201,000026,0.912,F02,F02,research_simulation
20250201,000027,0.541,F02,F02,research_simulation
20250201,000028,0.278,F02,F02,research_simulation
20250201,000029,0.367,F02,F02,research_simulation
20250201,000030,0.011,F02,F02,research_simulation
20250201,000031,0.603,F02,F02,research_simulation
20250201,000032,0.324,F02,F02,research_simulation
20250201,000034,0.714,F02,F02,research_simulation
20250201,000035,0.964,F02,F02,research_simulation
20250201,000036,0.2,F02,F02,research_simulation
20250201,000037,0.827,F02,F02,research_simulation
20250201,000039,0.657,F02,F02,research_simulation
20250201,000042,0.083,F02,F02,research_simulation
20250201,000045,0.798,F02,F02,research_simulation
20250201,000048,0.321,F02,F02,research_simulation
20250201,000049,0.745,F02,F02,research_simulation
20250201,000050,0.11,F02,F02,research_simulation
20250201,000055,0.135,F02,F02,research_simulation
20250201,000056,0.898,F02,F02,research_simulation
20250201,000058,0.199,F02,F02,research_simulation
20250201,000059,0.496,F02,F02,research_simulation
20250201,000060,0.779,F02,F02,research_simulation
20250201,000061,0.832,F02,F02,research_simulation
20250201,000062,0.157,F02,F02,research_simulation
20250201,000063,0.836,F02,F02,research_simulation
20250201,000065,0.082,F02,F02,research_simulation
20250201,000066,0.841,F02,F02,research_simulation
20250201,000068,0.671,F02,F02,research_simulation
20250201,000069,0.68,F02,F02,research_simulation
20250201,000070,0.562,F02,F02,research_simulation
20250201,000078,0.759,F02,F02,research_simulation
20250201,000088,0.655,F02,F02,research_simulation
20250201,000089,0.723,F02,F02,research_simulation
20250201,000090,0.715,F02,F02,research_simulation
20250201,000096,0.721,F02,F02,research_simulation
20250201,000099,0.02,F02,F02,research_simulation
20250201,000100,0.541,F02,F02,research_simulation
20250201,000151,0.218,F02,F02,research_simulation
20250201,000153,0.22,F02,F02,research_simulation
20250201,000155,0.645,F02,F02,research_simulation
20250201,000156,0.641,F02,F02,research_simulation
20250201,000157,0.18,F02,F02,research_simulation
20250201,000158,0.942,F02,F02,research_simulation
20250201,000159,0.179,F02,F02,research_simulation
20250201,000166,0.08,F02,F02,research_simulation
20250201,000301,0.149,F02,F02,research_simulation
20250201,000333,0.136,F02,F02,research_simulation
20250201,000338,0.168,F02,F02,research_simulation
20250201,000400,0.325,F02,F02,research_simulation
20250201,000401,0.339,F02,F02,research_simulation
20250201,000402,0.168,F02,F02,research_simulation
20250201,000403,0.142,F02,F02,research_simulation
20250201,000404,0.092,F02,F02,research_simulation
20250201,000407,0.983,F02,F02,research_simulation
20250201,000408,0.152,F02,F02,research_simulation
20250201,000409,0.356,F02,F02,research_simulation
20250201,000410,0.611,F02,F02,research_simulation
20250201,000411,0.749,F02,F02,research_simulation
20250201,000415,0.965,F02,F02,research_simulation
20250201,000417,0.218,F02,F02,research_simulation
20250201,000419,0.825,F02,F02,research_simulation
20250201,000420,0.745,F02,F02,research_simulation
20250201,000421,0.395,F02,F02,research_simulation
20250201,000422,0.979,F02,F02,research_simulation
20250201,000423,0.492,F02,F02,research_simulation
20250201,000425,0.17,F02,F02,research_simulation
20250201,000426,0.016,F02,F02,research_simulation
20250201,000428,0.479,F02,F02,research_simulation
20250201,000429,0.326,F02,F02,research_simulation
20250201,000430,0.38,F02,F02,research_simulation
20250201,000488,0.301,F02,F02,research_simulation
20250201,000498,0.72,F02,F02,research_simulation
20250201,000501,0.592,F02,F02,research_simulation
20250201,000503,0.498,F02,F02,research_simulation
20250201,000504,0.164,F02,F02,research_simulation
20250201,000505,0.087,F02,F02,research_simulation
20250201,000506,0.359,F02,F02,research_simulation
20250201,000507,0.126,F02,F02,research_simulation
20250201,000509,0.285,F02,F02,research_simulation
20250201,000510,0.582,F02,F02,research_simulation
20250201,000513,0.43,F02,F02,research_simulation
20250201,000514,0.638,F02,F02,research_simulation
20250201,000516,0.2,F02,F02,research_simulation
20250301,000001,0.819,F02,F02,research_simulation
20250301,000002,0.157,F02,F02,research_simulation
20250301,000004,0.195,F02,F02,research_simulation
20250301,000006,0.739,F02,F02,research_simulation
20250301,000007,0.422,F02,F02,research_simulation
20250301,000008,0.395,F02,F02,research_simulation
20250301,000009,0.08,F02,F02,research_simulation
20250301,000010,0.994,F02,F02,research_simulation
20250301,000011,0.132,F02,F02,research_simulation
20250301,000012,0.204,F02,F02,research_simulation
20250301,000014,0.973,F02,F02,research_simulation
20250301,000016,0.35,F02,F02,research_simulation
20250301,000017,0.861,F02,F02,research_simulation
20250301,000019,0.897,F02,F02,research_simulation
20250301,000020,0.15,F02,F02,research_simulation
20250301,000021,0.571,F02,F02,research_simulation
20250301,000025,0.247,F02,F02,research_simulation
20250301,000026,0.038,F02,F02,research_simulation
20250301,000027,0.315,F02,F02,research_simulation
20250301,000028,0.797,F02,F02,research_simulation
20250301,000029,0.833,F02,F02,research_simulation
20250301,000030,0.842,F02,F02,research_simulation
20250301,000031,0.081,F02,F02,research_simulation
20250301,000032,0.909,F02,F02,research_simulation
20250301,000034,0.799,F02,F02,research_simulation
20250301,000035,0.298,F02,F02,research_simulation
20250301,000036,0.388,F02,F02,research_simulation
20250301,000037,0.915,F02,F02,research_simulation
20250301,000039,0.877,F02,F02,research_simulation
20250301,000042,0.667,F02,F02,research_simulation
20250301,000045,0.402,F02,F02,research_simulation
20250301,000048,0.43,F02,F02,research_simulation
20250301,000049,0.154,F02,F02,research_simulation
20250301,000050,0.136,F02,F02,research_simulation
20250301,000055,0.711,F02,F02,research_simulation
20250301,000056,0.145,F02,F02,research_simulation
20250301,000058,0.328,F02,F02,research_simulation
20250301,000059,0.573,F02,F02,research_simulation
20250301,000060,0.586,F02,F02,research_simulation
20250301,000061,0.2,F02,F02,research_simulation
20250301,000062,0.192,F02,F02,research_simulation
20250301,000063,0.698,F02,F02,research_simulation
20250301,000065,0.311,F02,F02,research_simulation
20250301,000066,0.56,F02,F02,research_simulation
20250301,000068,0.302,F02,F02,research_simulation
20250301,000069,0.548,F02,F02,research_simulation
20250301,000070,0.6,F02,F02,research_simulation
20250301,000078,0.877,F02,F02,research_simulation
20250301,000088,0.163,F02,F02,research_simulation
20250301,000089,0.034,F02,F02,research_simulation
20250301,000090,0.918,F02,F02,research_simulation
20250301,000096,0.657,F02,F02,research_simulation
20250301,000099,0.496,F02,F02,research_simulation
20250301,000100,0.916,F02,F02,research_simulation
20250301,000151,0.796,F02,F02,research_simulation
20250301,000153,0.846,F02,F02,research_simulation
20250301,000155,0.58,F02,F02,research_simulation
20250301,000156,0.542,F02,F02,research_simulation
20250301,000157,0.88,F02,F02,research_simulation
20250301,000158,0.561,F02,F02,research_simulation
20250301,000159,0.512,F02,F02,research_simulation
20250301,000166,0.441,F02,F02,research_simulation
20250301,000301,0.393,F02,F02,research_simulation
20250301,000333,0.08,F02,F02,research_simulation
20250301,000338,0.72,F02,F02,research_simulation
20250301,000400,0.459,F02,F02,research_simulation
20250301,000401,0.091,F02,F02,research_simulation
20250301,000402,0.665,F02,F02,research_simulation
20250301,000403,0.843,F02,F02,research_simulation
20250301,000404,0.249,F02,F02,research_simulation
20250301,000407,0.816,F02,F02,research_simulation
20250301,000408,0.188,F02,F02,research_simulation
20250301,000409,0.631,F02,F02,research_simulation
20250301,000410,0.691,F02,F02,research_simulation
20250301,000411,0.602,F02,F02,research_simulation
20250301,000415,0.715,F02,F02,research_simulation
20250301,000417,0.488,F02,F02,research_simulation
20250301,000419,0.342,F02,F02,research_simulation
20250301,000420,0.384,F02,F02,research_simulation
20250301,000421,0.97,F02,F02,research_simulation
20250301,000422,0.634,F02,F02,research_simulation
20250301,000423,0.072,F02,F02,research_simulation
20250301,000425,0.215,F02,F02,research_simulation
20250301,000426,0.355,F02,F02,research_simulation
20250301,000428,0.634,F02,F02,research_simulation
20250301,000429,0.607,F02,F02,research_simulation
20250301,000430,0.69,F02,F02,research_simulation
20250301,000488,0.413,F02,F02,research_simulation
20250301,000498,0.754,F02,F02,research_simulation
20250301,000501,0.092,F02,F02,research_simulation
20250301,000503,0.946,F02,F02,research_simulation
20250301,000504,0.37,F02,F02,research_simulation
20250301,000505,0.682,F02,F02,research_simulation
20250301,000506,0.19,F02,F02,research_simulation
20250301,000507,0.873,F02,F02,research_simulation
20250301,000509,0.745,F02,F02,research_simulation
20250301,000510,0.279,F02,F02,research_simulation
20250301,000513,0.621,F02,F02,research_simulation
20250301,000514,0.041,F02,F02,research_simulation
20250301,000516,0.952,F02,F02,research_simulation
20250501,000001,0.122,F02,F02,research_simulation
20250501,000002,0.816,F02,F02,research_simulation
20250501,000004,0.594,F02,F02,research_simulation
20250501,000006,0.137,F02,F02,research_simulation
20250501,000007,0.941,F02,F02,research_simulation
20250501,000008,0.321,F02,F02,research_simulation
20250501,000009,0.417,F02,F02,research_simulation
20250501,000010,0.674,F02,F02,research_simulation
20250501,000011,0.97,F02,F02,research_simulation
20250501,000012,0.774,F02,F02,research_simulation
20250501,000014,0.607,F02,F02,research_simulation
20250501,000016,0.423,F02,F02,research_simulation
20250501,000017,0.736,F02,F02,research_simulation
20250501,000019,0.519,F02,F02,research_simulation
20250501,000020,0.441,F02,F02,research_simulation
20250501,000021,0.328,F02,F02,research_simulation
20250501,000025,0.317,F02,F02,research_simulation
20250501,000026,0.362,F02,F02,research_simulation
20250501,000027,0.392,F02,F02,research_simulation
20250501,000028,0.842,F02,F02,research_simulation
20250501,000029,0.631,F02,F02,research_simulation
20250501,000030,0.384,F02,F02,research_simulation
20250501,000031,0.366,F02,F02,research_simulation
20250501,000032,0.731,F02,F02,research_simulation
20250501,000034,0.651,F02,F02,research_simulation
20250501,000035,0.733,F02,F02,research_simulation
20250501,000036,0.301,F02,F02,research_simulation
20250501,000037,0.007,F02,F02,research_simulation
20250501,000039,0.534,F02,F02,research_simulation
20250501,000042,0.387,F02,F02,research_simulation
20250501,000045,0.844,F02,F02,research_simulation
20250501,000048,0.306,F02,F02,research_simulation
20250501,000049,0.563,F02,F02,research_simulation
20250501,000050,0.012,F02,F02,research_simulation
20250501,000055,0.525,F02,F02,research_simulation
20250501,000056,0.992,F02,F02,research_simulation
20250501,000058,0.059,F02,F02,research_simulation
20250501,000059,0.587,F02,F02,research_simulation
20250501,000060,0.494,F02,F02,research_simulation
20250501,000061,0.145,F02,F02,research_simulation
20250501,000062,0.402,F02,F02,research_simulation
20250501,000063,0.68,F02,F02,research_simulation
20250501,000065,0.58,F02,F02,research_simulation
20250501,000066,0.93,F02,F02,research_simulation
20250501,000068,0.133,F02,F02,research_simulation
20250501,000069,0.798,F02,F02,research_simulation
20250501,000070,0.536,F02,F02,research_simulation
20250501,000078,0.063,F02,F02,research_simulation
20250501,000088,0.127,F02,F02,research_simulation
20250501,000089,0.654,F02,F02,research_simulation
20250501,000090,0.735,F02,F02,research_simulation
20250501,000096,0.058,F02,F02,research_simulation
20250501,000099,0.908,F02,F02,research_simulation
20250501,000100,0.981,F02,F02,research_simulation
20250501,000151,0.948,F02,F02,research_simulation
20250501,000153,0.149,F02,F02,research_simulation
20250501,000155,0.502,F02,F02,research_simulation
20250501,000156,0.837,F02,F02,research_simulation
20250501,000157,0.635,F02,F02,research_simulation
20250501,000158,0.905,F02,F02,research_simulation
20250501,000159,0.275,F02,F02,research_simulation
20250501,000166,0.01,F02,F02,research_simulation
20250501,000301,0.515,F02,F02,research_simulation
20250501,000333,0.318,F02,F02,research_simulation
20250501,000338,0.893,F02,F02,research_simulation
20250501,000400,0.656,F02,F02,research_simulation
20250501,000401,0.746,F02,F02,research_simulation
20250501,000402,0.124,F02,F02,research_simulation
20250501,000403,0.867,F02,F02,research_simulation
20250501,000404,0.161,F02,F02,research_simulation
20250501,000407,0.032,F02,F02,research_simulation
20250501,000408,0.124,F02,F02,research_simulation
20250501,000409,0.957,F02,F02,research_simulation
20250501,000410,0.418,F02,F02,research_simulation
20250501,000411,0.149,F02,F02,research_simulation
20250501,000415,0.666,F02,F02,research_simulation
20250501,000417,0.34,F02,F02,research_simulation
20250501,000419,0.941,F02,F02,research_simulation
20250501,000420,0.847,F02,F02,research_simulation
20250501,000421,0.497,F02,F02,research_simulation
20250501,000422,0.663,F02,F02,research_simulation
20250501,000423,0.859,F02,F02,research_simulation
20250501,000425,0.309,F02,F02,research_simulation
20250501,000426,0.076,F02,F02,research_simulation
20250501,000428,0.678,F02,F02,research_simulation
20250501,000429,0.594,F02,F02,research_simulation
20250501,000430,0.29,F02,F02,research_simulation
20250501,000488,0.04,F02,F02,research_simulation
20250501,000498,0.971,F02,F02,research_simulation
20250501,000501,0.446,F02,F02,research_simulation
20250501,000503,0.476,F02,F02,research_simulation
20250501,000504,0.253,F02,F02,research_simulation
20250501,000505,0.479,F02,F02,research_simulation
20250501,000506,0.274,F02,F02,research_simulation
20250501,000507,0.196,F02,F02,research_simulation
20250501,000509,0.968,F02,F02,research_simulation
20250501,000510,0.902,F02,F02,research_simulation
20250501,000513,0.044,F02,F02,research_simulation
20250501,000514,0.022,F02,F02,research_simulation
20250501,000516,0.195,F02,F02,research_simulation
20250601,000001,0.236,F02,F02,research_simulation
20250601,000002,0.692,F02,F02,research_simulation
20250601,000004,0.328,F02,F02,research_simulation
20250601,000006,0.344,F02,F02,research_simulation
20250601,000007,0.062,F02,F02,research_simulation
20250601,000008,0.682,F02,F02,research_simulation
20250601,000009,0.024,F02,F02,research_simulation
20250601,000010,0.037,F02,F02,research_simulation
20250601,000011,0.68,F02,F02,research_simulation
20250601,000012,0.187,F02,F02,research_simulation
20250601,000014,0.34,F02,F02,research_simulation
20250601,000016,0.988,F02,F02,research_simulation
20250601,000017,0.363,F02,F02,research_simulation
20250601,000019,0.829,F02,F02,research_simulation
20250601,000020,0.38,F02,F02,research_simulation
20250601,000021,0.707,F02,F02,research_simulation
20250601,000025,0.116,F02,F02,research_simulation
20250601,000026,0.492,F02,F02,research_simulation
20250601,000027,0.86,F02,F02,research_simulation
20250601,000028,0.734,F02,F02,research_simulation
20250601,000029,0.436,F02,F02,research_simulation
20250601,000030,0.401,F02,F02,research_simulation
20250601,000031,0.428,F02,F02,research_simulation
20250601,000032,0.545,F02,F02,research_simulation
20250601,000034,0.247,F02,F02,research_simulation
20250601,000035,0.723,F02,F02,research_simulation
20250601,000036,0.207,F02,F02,research_simulation
20250601,000037,0.834,F02,F02,research_simulation
20250601,000039,0.055,F02,F02,research_simulation
20250601,000042,0.184,F02,F02,research_simulation
20250601,000045,0.412,F02,F02,research_simulation
20250601,000048,0.897,F02,F02,research_simulation
20250601,000049,0.563,F02,F02,research_simulation
20250601,000050,0.397,F02,F02,research_simulation
20250601,000055,0.16,F02,F02,research_simulation
20250601,000056,0.339,F02,F02,research_simulation
20250601,000058,0.768,F02,F02,research_simulation
20250601,000059,0.142,F02,F02,research_simulation
20250601,000060,0.577,F02,F02,research_simulation
20250601,000061,0.829,F02,F02,research_simulation
20250601,000062,0.227,F02,F02,research_simulation
20250601,000063,0.169,F02,F02,research_simulation
20250601,000065,0.43,F02,F02,research_simulation
20250601,000066,0.495,F02,F02,research_simulation
20250601,000068,0.634,F02,F02,research_simulation
20250601,000069,0.402,F02,F02,research_simulation
20250601,000070,0.895,F02,F02,research_simulation
20250601,000078,0.286,F02,F02,research_simulation
20250601,000088,0.874,F02,F02,research_simulation
20250601,000089,0.811,F02,F02,research_simulation
20250601,000090,0.682,F02,F02,research_simulation
20250601,000096,0.783,F02,F02,research_simulation
20250601,000099,0.967,F02,F02,research_simulation
20250601,000100,0.141,F02,F02,research_simulation
20250601,000151,0.056,F02,F02,research_simulation
20250601,000153,0.38,F02,F02,research_simulation
20250601,000155,0.734,F02,F02,research_simulation
20250601,000156,0.369,F02,F02,research_simulation
20250601,000157,0.671,F02,F02,research_simulation
20250601,000158,0.429,F02,F02,research_simulation
20250601,000159,0.212,F02,F02,research_simulation
20250601,000166,0.156,F02,F02,research_simulation
20250601,000301,0.087,F02,F02,research_simulation
20250601,000333,0.973,F02,F02,research_simulation
20250601,000338,0.437,F02,F02,research_simulation
20250601,000400,0.887,F02,F02,research_simulation
20250601,000401,0.163,F02,F02,research_simulation
20250601,000402,0.767,F02,F02,research_simulation
20250601,000403,0.11,F02,F02,research_simulation
20250601,000404,0.162,F02,F02,research_simulation
20250601,000407,0.418,F02,F02,research_simulation
20250601,000408,0.808,F02,F02,research_simulation
20250601,000409,0.515,F02,F02,research_simulation
20250601,000410,0.764,F02,F02,research_simulation
20250601,000411,0.274,F02,F02,research_simulation
20250601,000415,0.838,F02,F02,research_simulation
20250601,000417,0.472,F02,F02,research_simulation
20250601,000419,0.925,F02,F02,research_simulation
20250601,000420,0.76,F02,F02,research_simulation
20250601,000421,0.371,F02,F02,research_simulation
20250601,000422,0.029,F02,F02,research_simulation
20250601,000423,0.919,F02,F02,research_simulation
20250601,000425,0.87,F02,F02,research_simulation
20250601,000426,0.465,F02,F02,research_simulation
20250601,000428,0.365,F02,F02,research_simulation
20250601,000429,0.023,F02,F02,research_simulation
20250601,000430,0.217,F02,F02,research_simulation
20250601,000488,0.73,F02,F02,research_simulation
20250601,000498,0.549,F02,F02,research_simulation
20250601,000501,0.874,F02,F02,research_simulation
20250601,000503,0.894,F02,F02,research_simulation
20250601,000504,0.926,F02,F02,research_simulation
20250601,000505,0.611,F02,F02,research_simulation
20250601,000506,0.801,F02,F02,research_simulation
20250601,000507,0.585,F02,F02,research_simulation
20250601,000509,0.725,F02,F02,research_simulation
20250601,000510,0.757,F02,F02,research_simulation
20250601,000513,0.317,F02,F02,research_simulation
20250601,000514,0.082,F02,F02,research_simulation
20250601,000516,0.764,F02,F02,research_simulation
20250701,000001,0.998,F02,F02,research_simulation
20250701,000002,0.082,F02,F02,research_simulation
20250701,000004,0.508,F02,F02,research_simulation
20250701,000006,0.734,F02,F02,research_simulation
20250701,000007,0.318,F02,F02,research_simulation
20250701,000008,0.473,F02,F02,research_simulation
20250701,000009,0.426,F02,F02,research_simulation
20250701,000010,0.863,F02,F02,research_simulation
20250701,000011,0.588,F02,F02,research_simulation
20250701,000012,0.356,F02,F02,research_simulation
20250701,000014,0.126,F02,F02,research_simulation
20250701,000016,0.217,F02,F02,research_simulation
20250701,000017,0.938,F02,F02,research_simulation
20250701,000019,0.089,F02,F02,research_simulation
20250701,000020,0.319,F02,F02,research_simulation
20250701,000021,0.473,F02,F02,research_simulation
20250701,000025,0.632,F02,F02,research_simulation
20250701,000026,0.608,F02,F02,research_simulation
20250701,000027,0.866,F02,F02,research_simulation
20250701,000028,0.466,F02,F02,research_simulation
20250701,000029,0.414,F02,F02,research_simulation
20250701,000030,0.399,F02,F02,research_simulation
20250701,000031,0.361,F02,F02,research_simulation
20250701,000032,0.479,F02,F02,research_simulation
20250701,000034,0.8,F02,F02,research_simulation
20250701,000035,0.386,F02,F02,research_simulation
20250701,000036,0.284,F02,F02,research_simulation
